erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xc1ae8fe3a51772b8c796e2d771d69bfb8bdebf52,73.25
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x7a05b87f0e95c3abe3f296017c69b5a62c82e286,0.25
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x643700b0703c013a66d20f85538006fe3d497669,1041.07
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x71d48370ecce78d6ab424f323810794cc082bdca,474801
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xbcf4edc70977b8711d52bc3fe85ebef46365b4fb,1.55
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x68986b0d6e37f26daac8dcff4a72f37482528330,198.16
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x2aa61cd8164233d04f51fbad04df781add7a1b63,81.36
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x60fa9af30aecfc7d27d093a4160174ef94c50d2c,217.6
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x23e21a44373c7393e0a104ef4bedefd8ca2a1295,997.32
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x157ee8331118aeda00e700d1574c7e51516086ec,18.6
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x83992ff27bcc3c1710cb0a7f7d2ffe6298a95b86,0.03
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xfb7317a5067c58276a1febf77357b3aced53f92c,116.77
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x8740d9ec65b40be5ebb84bd22607e81260fe3a3a,112.12
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x644aa40def98317e78ce36064a2dca061e023bc9,129.6
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x9290be33360e294f6dfb2a213f344034e7b79f9b,89.34
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x72c3c4b015f7c6c74e5443eeb08902ae0fd4258a,4.12
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x60517fae31e8c087bab0e3d68f6e4a7ec0ec90b2,4017.13
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xeab203780650ecd4116f0afba42d91e4d11df752,72.4
